model1_loss,model2_loss
0.2602565,0.73900974
0.6622179,0.17253691
0.1698648,0.6359569
0.73434097,0.39986926
0.1937155,0.6343017
0.76569724,0.48328793
0.7251438,0.34419134
0.15090156,0.586186
0.6903993,0.38819844
0.26938942,0.6784677
0.23877582,0.7682655
0.23571397,0.6819378
0.24497333,0.70462877
0.195287,0.68644273
0.7041736,0.42941695
0.20594998,0.671402
0.25021607,0.7067499
0.7257418,0.32172257
0.1647892,0.6253512
0.7569724,0.46576473
0.7415446,0.44062075
0.67117053,0.36499137
0.6894404,0.43572724
0.16148867,0.62553537
0.75864935,0.41516048
0.71468997,0.43725586
0.19002658,0.7078656
0.74025553,0.48716083
0.19933878,0.6269354
0.72430253,0.41462058
0.6868626,0.2894683
0.187874,0.616819
0.70205194,0.37269923
0.18907027,0.73788136
0.26176932,0.6918842
0.6742999,0.34062913
0.7324152,0.442205
0.16913177,0.7096351
0.6901353,0.42297003
0.74129957,0.36621082
0.20423687,0.6850841
0.6785962,0.32751217
0.2036477,0.70441777
0.7268812,0.4596624
0.21977465,0.73120624
0.22897485,0.6887005
0.71228933,0.38021532
0.18226893,0.6202674
0.121967174,0.6746115
0.22375639,0.76401156
0.27341896,0.75891566
0.64894193,0.4088517
0.72934175,0.43787974
0.29377696,0.6662762
0.6769686,0.4345948
0.15033971,0.69517523
0.23022573,0.65964055
0.7260581,0.4869407
0.7385308,0.478779
0.15321216,0.62258387
0.25204876,0.7671032
0.2643505,0.8177262
0.7002961,0.41819698
0.24529016,0.65313953
0.73059464,0.4326017
0.22035319,0.65182495
0.6720338,0.41423804
0.19022329,0.60390294
0.75897247,0.36413422
0.72818696,0.27587873
0.7227369,0.52795833
0.73260665,0.45213014
0.24087402,0.707895
0.18779309,0.64063984
0.16063528,0.73379445
0.2172433,0.633393
0.70643747,0.28621876
0.1989107,0.6343726
0.2228461,0.8425929
0.6438099,0.47140458
0.17405565,0.7647513
0.706528,0.38618255
0.24537107,0.7207058
0.7269669,0.3263924
0.637858,0.4186549
0.73550034,0.4478575
0.6688514,0.37601504
0.7172261,0.43546918
0.775278,0.49212113
0.24077971,0.8341387
0.2159717,0.7066001
0.21548645,0.64413023
0.67189527,0.41914976
0.2245587,0.6977396
0.2242841,0.6910782
0.7052394,0.5024202
0.1704178,0.75810254
0.23201849,0.67404985
0.2405486,0.65876925
0.2404831,0.6592069
0.19223174,0.7150791
0.20180185,0.7228821
0.7334924,0.4642862
0.66485316,0.43371946
0.69440174,0.43201068
0.22531348,0.7057804
0.22895057,0.68832606
0.75197166,0.46211144
0.6714998,0.45189688
0.27972898,0.6657581
0.28018895,0.7001947
0.7741603,0.3774814
0.21428387,0.71258
0.21099496,0.66977113
0.6960334,0.45970038
0.16817445,0.6797975
0.6884012,0.46149817
0.7107606,0.40147528
0.23494732,0.6793618
0.20996028,0.7199514
0.24797575,0.6060403
0.70013577,0.3469273
0.6583082,0.41560626
0.22523004,0.632891
0.6876095,0.43893677
0.7537753,0.5521931
0.71878624,0.42307833
0.6404985,0.35100207
0.23142427,0.70495915
0.7195147,0.41158158
0.22681671,0.72359806
0.70725775,0.38146764
0.74755627,0.4691792
0.69522506,0.4353447
0.732108,0.36217803
0.2101704,0.68550813
0.7089104,0.41925806
0.7051651,0.4147324
0.28860325,0.6813205
0.6944817,0.41021943
0.69565034,0.4808809
0.18992771,0.7017744
0.21767974,0.64756495
0.74167055,0.40058625
0.6851912,0.36291832
0.7174532,0.35422376
0.7396492,0.34451672
0.6801586,0.40934557
0.19895697,0.68782306
0.73553294,0.40104014
0.7257674,0.377954
0.68527895,0.3299602
0.23957004,0.7249845
0.20527484,0.66520095
0.71432203,0.3721568
0.17892036,0.59503436
0.7435535,0.46296507
0.72242737,0.2936448
0.229432,0.6362893
0.7378754,0.43144497
0.761917,0.48364112
0.7062296,0.29261407
0.7344378,0.4763082
0.23166448,0.7290431
0.20598234,0.67081755
0.73884916,0.3945922
0.22309567,0.5987084
0.63098204,0.37793428
0.19807576,0.6821903
0.19814125,0.65864223
0.20065692,0.6320374
0.24439101,0.62414587
0.26511943,0.6890167
0.51877207,0.28557816
0.1978406,0.62475306
0.730469,0.37409022
0.16005927,0.6645538
0.2142682,0.66892004
0.25276005,0.7038419
0.21097068,0.573953
0.69534516,0.39224792
0.16424683,0.5917914
0.7418344,0.38811037
0.69296783,0.38191193
0.2522326,0.73637605
0.75006485,0.43368706
0.7410945,0.51093256
0.24017993,0.6667609
0.7379229,0.4597115
0.6894498,0.50326115
0.69520634,0.42411005
0.7378294,0.45036373
0.24493617,0.58154094
0.76155645,0.4943379
0.69440806,0.46452606
0.23284127,0.7008115
0.6834998,0.4497813
0.7150902,0.44641542
0.1818593,0.64671993
0.21635021,0.7015801
0.7375672,0.3988608
0.2675097,0.73319733
0.25381547,0.6468793
0.1433376,0.49211606
0.18096697,0.62719554
0.2925104,0.5631373
0.22763596,0.6275507
0.68517023,0.3896471
0.19720872,0.59602207
0.6451984,0.31860915
0.720292,0.38698152
0.723037,0.38722438
0.19716801,0.77644694
0.24969088,0.64755785
0.19030295,0.79448676
0.7131898,0.3144782
0.20377515,0.65627366
0.1944417,0.6380456
0.22883981,0.7359323
0.16363189,0.6236677
0.70619446,0.35148785
0.18229118,0.7293867
0.7289804,0.34902465
0.7207747,0.36365655
0.15224423,0.6853113
0.7392972,0.54111934
0.71220183,0.4444132
0.7173295,0.4096269
0.20362294,0.6419246
0.19746031,0.70882094
0.7398449,0.4410989
0.20019318,0.6881747
0.18450217,0.71939576
0.7800291,0.37509817
0.17058064,0.6346929
0.6425454,0.3585905
0.22270173,0.5799288
0.68829757,0.32322082
0.6734225,0.24751657
0.17497908,0.6809238
0.67740375,0.39713028
0.23875685,0.6708975
0.65314084,0.23806201
0.7222438,0.46356973
0.7401526,0.43635973
0.7456626,0.38511994
0.72506416,0.32888243
0.7959725,0.36906263
0.21307875,0.7210028
0.6826611,0.3623587
0.24719216,0.8287215
0.63016504,0.3389295
0.21251893,0.71579564
0.67490727,0.29105508
0.19076619,0.61254287
0.73031145,0.37003517
0.6929964,0.39375275
0.2180044,0.72998327
0.22997084,0.6083001
0.72675705,0.3996785
0.24407241,0.7305601
0.19990517,0.61348706
0.21712421,0.69609565
0.7551119,0.5053929
0.73918545,0.47657537
0.2414743,0.62741464
0.17834814,0.6326502
0.7199259,0.40295887
0.18226337,0.6426229
0.2320511,0.66923374
0.17741308,0.5890737
0.70216393,0.5051996
0.21885376,0.63147676
0.7076681,0.37130672
0.21038002,0.70611334
0.20768179,0.64590377
0.7817068,0.49904823
0.67325205,0.5298103
0.7102758,0.57486075
0.19879009,0.60628825
0.21660054,0.5919331
0.24582723,0.76310885
0.6791912,0.46566203
0.20730782,0.65873533
0.71897435,0.45584163
0.20058359,0.7211809
0.7381482,0.3859422
0.71911824,0.40234053
0.7238929,0.32231963
0.7078608,0.47405043
0.67342883,0.43046638
0.2707637,0.7243753
0.18431707,0.54001474
0.2525297,0.7019561
0.7658378,0.42366883
0.20486699,0.6236495
0.20879638,0.8989964
0.7296426,0.42393345
0.7286959,0.40915227
0.69268763,0.35925844
0.18694729,0.7157015
0.17189094,0.6926837
0.18832207,0.5934718
0.23014481,0.63942295
0.7055502,0.3421041
0.23197372,0.70081455
0.69223124,0.5070091
0.71624327,0.4379162
0.66650057,0.44191355
0.25795147,0.66079324
0.23919126,0.7606315
0.72179395,0.28958517
0.22468564,0.66357416
0.6705657,0.35293448
0.6794865,0.45916605
0.26336336,0.7573744
0.68807703,0.39891493
0.7187129,0.39612183
0.20658843,0.70961183
0.26086563,0.6682982
0.725136,0.509155
0.7131685,0.38517106
0.71767443,0.40142822
0.20842543,0.697728
0.17763357,0.6676348
0.6873104,0.38794693
0.20375872,0.6742583
0.7137142,0.38089538
0.7601771,0.5280079
0.23589857,0.7092384
0.7207765,0.49044678
0.73379403,0.44922522
0.7189865,0.561554
0.7105133,0.4179369
0.75940967,0.44044262
0.68093586,0.28316912
0.24319753,0.7323427
0.17722672,0.6941359
0.26035485,0.85112906
0.6935031,0.33725667
0.19281736,0.64705795
0.6992432,0.31043476
0.7449182,0.3163519
0.18074648,0.6914364
0.7396487,0.44806245
0.77997905,0.39823183
0.7337794,0.26430807
0.7006971,0.36681348
0.18067797,0.62921447
0.1976234,0.67720425
0.19442073,0.5975719
0.76261616,0.38274884
0.21419613,0.7099655
0.19603597,0.6570959
0.65837425,0.44247523
0.7167485,0.3835544
0.18680443,0.6698647
0.7176572,0.39266637
0.6974375,0.49952486
0.79990643,0.5699905
0.22177045,0.63286924
0.7350353,0.42733073
0.7096584,0.37023655
0.23807363,0.7351556
0.1873344,0.707772
0.14272165,0.6443979
0.7407132,0.54539704
0.74127203,0.41597363
0.6500932,0.34831727
0.70987,0.40121925
0.73354095,0.36755526
0.634942,0.34533694
0.1968542,0.68338597
0.18773772,0.63995826
0.74971944,0.3733054
0.23374929,0.7226382
0.21627714,0.66179913
0.76414466,0.3816984
0.20354606,0.67119145
0.23312826,0.6478164
0.20611231,0.6995789
0.24319196,0.77055764
0.23450102,0.7195906
0.7690195,0.44990882
0.66403824,0.22476694
0.6889446,0.40014806
0.6662983,0.3925748
0.7144121,0.44578445
0.7287733,0.3350166
0.7263876,0.4563441
0.6645677,0.45770523
0.22015166,0.58970875
0.7323449,0.32477978
0.21000478,0.66522324
0.16278608,0.7009542
0.78138846,0.47833422
0.2238894,0.76370996
0.16033742,0.7060192
0.24105835,0.7653631
0.21355438,0.64305246
0.20375012,0.6966775
0.74355733,0.37006247
0.7045408,0.38162857
0.20565666,0.74557453
0.68383586,0.2947858
0.23847847,0.6351508
0.23519284,0.72560334
0.22842008,0.69183564
0.7546972,0.48643067
0.15196836,0.685075
0.16565195,0.6915553
0.72649837,0.3500326
0.72189814,0.3306028
0.23296998,0.64401585
0.18232988,0.58570474
0.21842997,0.64778453
0.71884364,0.43405136
0.23653474,0.75728583
0.6979213,0.35399303
0.24624597,0.6852248
0.67352235,0.38956967
0.19538082,0.5619032
0.19955902,0.64202476
0.6749128,0.36153188
0.6954673,0.44014916
0.63851434,0.3431399
0.22590011,0.7404918
0.7300993,0.38939917
0.724409,0.5049355
0.2708302,0.6872943
0.20961411,0.68063134
0.27744064,0.6835823
0.21381356,0.531553
0.19621296,0.6531805
0.68058366,0.40961474
0.21550037,0.6605797
0.20422953,0.7763341
0.7187655,0.35120803
0.6726346,0.44806546
0.24386,0.7156863
0.70064956,0.24634619
0.20447885,0.646007
0.14847136,0.69935524
0.17309555,0.7530365
0.16273828,0.74593836
0.7427631,0.42285013
0.2112989,0.6548083
0.78264797,0.4404568
0.7239094,0.43473142
0.25814083,0.76043314
0.7532215,0.50760967
0.22352502,0.6299664
0.18519625,0.63391566
0.7178057,0.43878904
0.22336344,0.8331662
0.22000374,0.6858067
0.7540853,0.45243424
0.21519113,0.67722297
0.21134138,0.7997729
0.1838498,0.6493491
0.253198,0.582897
0.70131564,0.5121576
0.2781097,0.6992024
0.6409848,0.37376183
0.7215641,0.38782805
0.18894486,0.6936294
0.19587944,0.6632903
0.74606115,0.45527288
0.2091696,0.70861197
0.6918082,0.35118425
0.6817101,0.34302554
0.73370606,0.4462383
0.21524094,0.6601339
0.23488815,0.7016044
0.68218446,0.38388833
0.19057299,0.60723543
0.15741034,0.6073007
0.22568619,0.75431967
0.6871291,0.38502532
0.7386762,0.35927716
0.7430668,0.51842993
0.71685696,0.42572773
0.7155512,0.47078526
0.1861111,0.65132046
0.75534904,0.36212793
0.18478157,0.5571028
0.18797742,0.6406788
0.25938466,0.7462571
0.2608712,0.7282234
0.15280962,0.6718285
0.20349094,0.6722596
0.17754406,0.8416745
0.3056258,0.7083003
0.76581836,0.51545465
0.17590427,0.7108849
0.2813025,0.67589873
0.6744281,0.35928676
0.2984037,0.7501837
0.22384161,0.70184934
0.7497748,0.4785776
0.7615559,0.37871605
0.20809849,0.6859954
0.6983266,0.39945686
0.21702787,0.6215592
0.21537419,0.69645894
0.64650714,0.49037948
0.20782693,0.6468161
0.73906714,0.39942095
0.18679431,0.65498334
0.694383,0.3578806
0.18596771,0.66013646
0.64922816,0.44213367
0.2573054,0.77053183
0.685749,0.3839698
0.68690836,0.4298956
0.6458993,0.391874
0.7267972,0.47351155
0.66693825,0.3066064
0.6863829,0.37719956
0.71383,0.28793916
0.7928161,0.52842593
0.66479,0.361711
0.15281695,0.52796036
0.7329892,0.4215811
0.6890705,0.30351982
0.27687627,0.68137974
0.18597531,0.64657927
0.21202739,0.6851585
0.7210468,0.3772704
0.7127604,0.42431143
0.2490251,0.7522927
0.711261,0.36765343
0.21025611,0.6713099
0.21629357,0.6346772
0.16142672,0.5847854
0.17272031,0.6677345
0.23640604,0.7336927
0.74345976,0.46026963
0.6754833,0.39108413
0.26705405,0.6129978
0.71710473,0.35698298
0.7388529,0.4315143
0.25769302,0.70521015
0.19401388,0.6168423
0.7294272,0.43809327
0.7104579,0.45200366
0.2101355,0.69901574
0.24122854,0.64414084
0.23028389,0.6844309
0.22897004,0.7722487
0.7252614,0.4440003
0.70906085,0.35652554
0.6838321,0.38744855
0.24804781,0.72961086
0.6820578,0.458067
0.25216788,0.6360651
0.17298986,0.68073964
0.18509005,0.67663854
0.6883011,0.44224045
0.7247817,0.3612222
0.23881526,0.65697443
0.21003942,0.69813734
0.70036435,0.38178998
0.70425075,0.39025784
0.2383045,0.85163105
0.7084555,0.41597313
0.23280436,0.70263565
0.6769592,0.39847776
0.21931875,0.6739987
0.17557202,0.56264395
0.2628116,0.6320187
0.19685876,0.6349469
0.20956987,0.66009593
0.26588103,0.69156444
0.7270868,0.47210386
0.6749877,0.3379352
0.19510141,0.7381015
0.72784156,0.4573065
0.7151977,0.42822635
0.23479232,0.5851123
0.73051906,0.30055872
0.22190498,0.7190623
0.27668864,0.7196776
0.76840025,0.4988772
0.73214465,0.49161816
0.20773919,0.5717615
0.7417732,0.3912744
0.19864519,0.65665925
0.1907151,0.6631451
0.74744326,0.39928633
0.21785016,0.7219546
0.69800115,0.3421436
0.20967531,0.7518752
0.73574054,0.4763239
0.23124701,0.8077854
0.22995542,0.6578615
0.7196472,0.43087524
0.24051219,0.7501781
0.22292222,0.6289326
0.74164623,0.4323811
0.68643224,0.42831895
0.7698294,0.43117934
0.69567084,0.39756748
0.73829716,0.5153524
0.22187084,0.71158975
0.6955247,0.46300048
0.23271054,0.6800869
0.26720726,0.7330041
0.70016664,0.37336665
0.6994589,0.47887057
0.72627765,0.37736654
0.17709169,0.7276496
0.7468617,0.44959408
0.18953224,0.6664801
0.20059548,0.6487125
0.23456298,0.731944
0.7015712,0.518184
0.2045021,0.7913157
0.23390909,0.6301915
0.19872636,0.59727186
0.6947641,0.33517852
0.7561789,0.52755356
0.22501384,0.70625657
0.71065515,0.4536289
0.20008977,0.6180152
0.65326625,0.35127836
0.17361213,0.60372585
0.7214005,0.46421185
0.7129733,0.4654991
0.69427353,0.48855686
0.19989759,0.6584363
0.24603836,0.650732
0.22550742,0.64310205
0.6888159,0.45485392
0.18565139,0.59723085
0.18644966,0.6031232
0.1934366,0.63388276
0.72954077,0.47865248
0.21757177,0.61872613
0.23595344,0.56638885
0.2892488,0.71021295
0.68113106,0.44888568
0.7664118,0.41630706
0.22469954,0.6700838
0.19131994,0.6579652
0.14588463,0.73132616
0.81828964,0.46072906
0.189865,0.716083
0.19899717,0.6198712
0.72383,0.3074772
0.18805858,0.5928621
0.19582433,0.6605726
0.707986,0.3475289
0.7118592,0.337916
0.19731946,0.617406
0.1775304,0.6968966
0.19556692,0.69792736
0.25632533,0.60983074
0.73149025,0.3692782
0.7287225,0.37781587
0.712903,0.34417415
0.68209803,0.5188226
0.20179705,0.69147843
0.7072062,0.36901405
0.71304965,0.46755242
0.65993863,0.40825462
0.22588746,0.60864973
0.2065553,0.67528045
0.74068385,0.36070406
0.18579021,0.7025279
0.75382155,0.50101805
0.22224608,0.7479229
0.6892718,0.43598175
0.19913726,0.65832347
0.67590076,0.26994994
0.15404204,0.62285763
0.6961462,0.3810765
0.21874629,0.7604286
0.75898916,0.44341788
0.21150371,0.72951573
0.22772725,0.66247314
0.7805042,0.43505782
0.7063131,0.43676707
0.7157226,0.45141366
0.18588604,0.62570685
0.6892488,0.4249389
0.741094,0.5146608
0.19305201,0.59765285
0.20265222,0.67615324
0.7519911,0.5329789
0.63835984,0.46070427
0.7445187,0.44962698
0.7166772,0.42049977
0.7300927,0.44739807
0.732107,0.45679545
0.23559108,0.7813652
0.183425,0.6496446
0.7114041,0.42140093
0.6573421,0.35790133
0.749391,0.36844784
0.6864805,0.408201
0.21204431,0.79271525
0.74975055,0.40185174
0.19045112,0.59249526
0.6697857,0.36530256
0.17300452,0.5855054
0.15414242,0.65934354
0.6782925,0.46424472
0.22160938,0.69207346
0.2136492,0.46307942
0.6889537,0.47681776
0.27159458,0.62741107
0.66908294,0.4364402
0.2166994,0.70682377
0.2258121,0.6690865
0.6924426,0.46723467
0.6867369,0.39888206
0.23793331,0.67194086
0.7567352,0.5025958
0.18244897,0.69656014
0.6853988,0.39657876
0.22019415,0.57325673
0.18593965,0.622723
0.24133018,0.7453342
0.14996852,0.65770155
0.20720212,0.7293538
0.7067801,0.3833191
0.7300432,0.37343445
0.21627612,0.63863105
0.236292,0.72356015
0.696021,0.4239628
0.23214996,0.65191907
0.2457797,0.6715634
0.1859614,0.6668045
0.65996397,0.30919963
0.71672773,0.38445303
0.24249306,0.6742234
0.6615534,0.37284395
0.19093913,0.61174744
0.17862324,0.59085584
0.72026443,0.2958307
0.22177425,0.5553166
0.7033127,0.47380453
0.24287109,0.8191384
0.6785757,0.45065972
0.65590304,0.35779154
0.20405127,0.57085323
0.7389422,0.35215017
0.7312948,0.4470307
0.68965435,0.45018458
0.1809561,0.616686
0.17966172,0.60516846
0.2142247,0.6571738
0.6911948,0.42290324
0.75539255,0.4818777
0.69674146,0.4901538
0.7224638,0.35243303
0.72927445,0.4169072
0.7290664,0.49254668
0.67484635,0.33875492
0.7019498,0.37253883
0.6511519,0.43963858
0.7106023,0.43302926
0.18078998,0.71204513
0.7180669,0.4580387
0.7154733,0.5943077
0.7033071,0.38972604
0.69707394,0.3762989
0.69846797,0.35600638
0.21589862,0.70884776
0.2033726,0.60626346
0.21936047,0.6532802
0.16344148,0.634151
0.14178987,0.6246241
0.7377993,0.41477695
0.7580005,0.3902624
0.70213765,0.41142115
0.74210113,0.44071838
0.21490033,0.64312685
0.6712894,0.41435543
0.23379935,0.77191675
0.8164425,0.44176936
0.17306116,0.6063889
0.2064615,0.60070807
0.19843836,0.6978484
0.17573385,0.6734968
0.69536036,0.38269064
0.2146323,0.6254397
0.7749328,0.5214548
0.19396937,0.6830389
0.69867784,0.4415634
0.20241833,0.6913919
0.7352004,0.42506182
0.7236302,0.45510995
0.20241907,0.70488733
0.2633818,0.6534426
0.23047478,0.7268329
0.71266127,0.43674934
0.69237155,0.41105786
0.13412933,0.6120389
0.7484663,0.5001543
0.18939722,0.5460007
0.7138907,0.45155433
0.72582376,0.34769285
0.673422,0.40596297
0.7120079,0.3392579
0.7321611,0.4211282
0.699845,0.42696133
0.7347736,0.38782755
0.21738061,0.76080555
0.18500409,0.6618452
0.26965114,0.6755678
0.2550469,0.5720914
0.21288836,0.7262465
0.69211465,0.3440279
0.17646942,0.6928087
0.22429825,0.6812127
0.7100055,0.36218917
0.22668599,0.648201
0.23705614,0.6897636
0.19128908,0.67201877
0.76341015,0.40247312
0.699115,0.4039314
0.714275,0.44770977
0.17569996,0.6472735
0.69408596,0.33611512
0.6820095,0.44284105
0.30125973,0.6262402
0.7030889,0.3828455
0.19445106,0.7096503
0.21417211,0.68604857
0.2206202,0.633313
0.700952,0.3328378
0.650742,0.37279436
0.21994357,0.59143066
0.18651642,0.5570319
0.24843797,0.7190036
0.22742054,0.6175026
0.66712534,0.46384296
0.6669094,0.46030554
0.6676134,0.4508019
0.2510257,0.6365099
0.19080234,0.5878143
0.66903746,0.33220124
0.33190748,0.8001099
0.73688245,0.3842051
0.67168915,0.1467442
0.7122901,0.42435244
0.70978,0.36971992
0.674753,0.39776176
0.66540694,0.40136144
0.21251464,0.6811798
0.70999795,0.42160386
0.7066049,0.4369902
0.69987154,0.44013852
0.69501466,0.3427518
0.6571964,0.36753199
0.17198753,0.68089193
0.7158099,0.46484587
0.25266954,0.7165657
0.7489136,0.47149414
0.72114867,0.38894376
0.23206475,0.6598617
0.18287553,0.71172893
0.21898523,0.71989673
0.18740547,0.5862204
0.19182211,0.57557976
0.6823397,0.4676587
0.26653644,0.67109483
0.16215217,0.71944433
0.2023359,0.5999243
0.718101,0.4184773
0.19579676,0.82714075
0.22838543,0.74970955
0.72672313,0.48695844
0.17345662,0.58377796
0.6918406,0.43938762
0.1998847,0.6688497
0.7852261,0.4771669
0.18969129,0.6084129
0.67444277,0.44769
0.20025893,0.65968204
0.23225743,0.6402052
0.24570005,0.6539425
0.24588919,0.7365344
0.69337946,0.29723787
0.77738047,0.4561437
0.69557554,0.3806181
0.7423436,0.3481508
0.6856307,0.47027013
0.192033,0.57384217
0.2529818,0.7309553
0.14914294,0.5925423
0.68972695,0.2871513
0.253882,0.6641409
0.7393379,0.40877023
0.7075422,0.44273227
0.7317176,0.44460142
0.19853596,0.6292458
0.7536491,0.42060956
0.6742832,0.43627575
0.26542842,0.6357469
0.70099324,0.3763905
0.7335164,0.37691116
0.67484355,0.44482306
0.69797385,0.40147325
0.19427735,0.5999673
0.24233225,0.6915376
0.7096308,0.36956054
0.7583573,0.55824584
0.20718062,0.60554034
0.7374349,0.4202513
0.7219095,0.36209202
0.64701164,0.31166434
0.23803166,0.63737315
0.22948915,0.6482278
0.20157935,0.64064544
0.69220924,0.3774202
0.713254,0.4452223
0.7102369,0.4895031
0.7789869,0.41933393
0.28308794,0.6756412
0.70693284,0.39866853
0.66006356,0.32653713
0.7014987,0.37169534
0.25944355,0.6613068
0.69419163,0.36426526
0.26030478,0.68296903
0.7391409,0.4618458
0.23015265,0.6095246
0.74466383,0.38817263
0.1837532,0.6347485
0.22287999,0.62957424
0.6984573,0.49415675
0.704488,0.52266866
0.7085157,0.3694568
0.21219629,0.71962094
0.23894574,0.64585316
0.22400293,0.6239273
0.7296118,0.39964408
0.7199403,0.48777613
0.21212322,0.6203165
0.24979582,0.6844172
0.2588812,0.77836263
0.6359896,0.429591
0.219893,0.6676338
0.7198763,0.37477383
0.24887769,0.70607185
0.6966727,0.4157196
0.71591353,0.49606487
0.12536101,0.56897193
0.7706454,0.41176626
0.23877253,0.67826027
0.20168908,0.5944742
0.75591797,0.33668995
0.6908261,0.43080035
0.71761703,0.40658635
0.20407225,0.7074492
0.76275295,0.5399009
0.6391503,0.44261286
0.19461365,0.58530253
0.19671589,0.65686315
0.63366026,0.39252418
