model1_loss,model2_loss
0.7152382,0.83009696
0.20159495,0.21948028
0.7464282,0.8240634
0.7109763,0.81587565
0.18688934,0.22259574
0.73687315,0.8068061
0.73509586,0.8554544
0.19525504,0.22061503
0.70912516,0.8103201
0.19452342,0.25668153
0.7390543,0.8324326
0.7254684,0.85937995
0.18960774,0.23196957
0.19677079,0.24078904
0.73950964,0.8344334
0.19818923,0.21845984
0.77095395,0.80030084
0.22779362,0.24604209
0.7191455,0.8147729
0.752976,0.82939136
0.7531714,0.8076482
0.25164908,0.23188621
0.72151953,0.86714417
0.7340099,0.8076816
0.1782449,0.2982529
0.7129381,0.8247493
0.7159058,0.8285046
0.2330121,0.20008154
0.2295025,0.17398298
0.19465941,0.17802425
0.6971991,0.8104214
0.7540313,0.82722175
0.72165775,0.821962
0.8132913,0.8459286
0.22609934,0.22150883
0.74724317,0.82982296
0.19474402,0.28420854
0.6974009,0.84347653
0.7340112,0.8200443
0.18338102,0.24027161
0.7567889,0.83168864
0.7589913,0.83152336
0.7274457,0.8294476
0.22245634,0.2519508
0.7604333,0.84985137
0.19480102,0.24264488
0.10998809,0.22928464
0.21357141,0.23941615
0.18583678,0.25281683
0.26893198,0.23093964
0.17908506,0.20620096
0.6985569,0.8249322
0.20953265,0.20034957
0.8100381,0.80031526
0.2205373,0.24267724
0.6898998,0.81108093
0.7116917,0.85162276
0.73539287,0.785948
0.21745396,0.22507067
0.19135565,0.2015997
0.21830504,0.26248506
0.20851187,0.1206476
0.698572,0.837126
0.1819568,0.24178906
0.7379244,0.8400301
0.7484442,0.8177294
0.7077351,0.83540034
0.21468,0.2040901
0.20299783,0.2149251
0.2681424,0.23060934
0.21167581,0.23727503
0.18644316,0.2693868
0.71057105,0.9057419
0.18565199,0.26128384
0.7099411,0.8353785
0.20756945,0.24378139
0.7201178,0.8058244
0.7283316,0.85471714
0.7183025,0.88361984
0.1621287,0.20679261
0.19268692,0.20736384
0.70699406,0.82241863
0.7673893,0.8681931
0.24629414,0.23128225
0.20222816,0.27361977
0.20470527,0.2628157
0.20376396,0.25696784
0.2143634,0.25790176
0.2032555,0.24736187
0.100525506,0.25522527
0.19896324,0.26047692
0.07280018,0.28583434
0.20204401,0.21921189
0.720282,0.83255786
0.19666708,0.20737053
0.7375667,0.83787704
0.21358056,0.2783568
0.7210016,0.82845217
0.18207736,0.23675445
0.19176857,0.26418087
0.726428,0.7938866
0.7155722,0.8271581
0.19687884,0.19063807
0.70260334,0.8316514
0.7336093,0.84922206
0.7124071,0.83480906
0.7142637,0.83905154
0.22307092,0.20548443
0.74446225,0.8298792
0.7503186,0.8398609
0.14975955,0.24798551
0.71522504,0.8376343
0.75140023,0.8063745
0.7624034,0.84253067
0.7198177,0.878072
0.15086477,0.2599433
0.7160837,0.83157647
0.18727785,0.23522574
0.7304245,0.81984484
0.7427677,0.8475301
0.19733046,0.22577557
0.19269413,0.18058008
0.16784263,0.24555984
0.6942744,0.8423886
0.7320181,0.79671013
0.70496404,0.81979245
0.19561274,0.22857903
0.7403636,0.8277652
0.7665385,0.83088773
0.2194409,0.17283837
0.71511877,0.816913
0.7369539,0.83846235
0.69525635,0.87428576
0.69342417,0.8038004
0.19914177,0.24674524
0.10919659,0.27009943
0.18750665,0.23284261
0.21631342,0.22470872
0.74872595,0.8492372
0.7314891,0.84413964
0.20486131,0.23284438
0.78040206,0.8237352
0.20042488,0.25915223
0.768456,0.82526743
0.21520837,0.23624687
0.84729826,0.8370518
0.2028983,0.2455412
0.20560916,0.23449549
0.6833629,0.85491765
0.7478226,0.8141774
0.22165391,0.22956851
0.79115915,0.7892569
0.1895538,0.25277814
0.72405267,0.85330343
0.18095176,0.25247738
0.17275864,0.2277788
0.7211721,0.86265403
0.19729804,0.24770552
0.7165581,0.8150515
0.20520619,0.23127452
0.6882442,0.7973225
0.7382392,0.8353212
0.7178953,0.8149112
0.71237355,0.86627495
0.17143588,0.23334633
0.72564787,0.85806614
0.73092836,0.85801303
0.7332049,0.8223377
0.71948314,0.79297596
0.19749726,0.21700957
0.19399105,0.22136989
0.19248927,0.2510746
0.2031351,0.14637822
0.8618385,0.7990542
0.20579362,0.24290659
0.73614216,0.8150195
0.20487657,0.23549834
0.73935556,0.8467257
0.19901478,0.19958346
0.71588767,0.8676816
0.7071334,0.83067775
0.7218493,0.8278472
0.70166415,0.84403056
0.69851065,0.8695371
0.75106436,0.8012762
0.68866676,0.84009516
0.22290346,0.24828064
0.21873161,0.2007861
0.7249892,0.8510543
0.21072826,0.21805006
0.7620581,0.8543193
0.18743263,0.23710373
0.73093253,0.87611663
0.7173324,0.88150334
0.19959211,0.22210927
0.71123415,0.78614
0.7372496,0.82902485
0.7052799,0.8285461
0.69321734,0.81515634
0.7360067,0.81012666
0.2086514,0.2407521
0.7731395,0.7805693
0.2268101,0.21443264
0.7355722,0.87181824
0.18029624,0.23930219
0.7525478,0.81830555
0.67142606,0.9068759
0.7530391,0.85159254
0.21399783,0.22384094
0.21792035,0.1357817
0.16850281,0.1968127
0.70453733,0.8564073
0.19555351,0.23779528
0.20806025,0.21199185
0.7202326,0.8567499
0.71884894,0.85600245
0.21230195,0.23977001
0.2032592,0.22331859
0.7482438,0.79807526
0.21652004,0.23829617
0.73457986,0.8566894
0.18842514,0.24584335
0.7200128,0.8396548
0.20876731,0.25554958
0.7958576,0.7838765
0.20592238,0.23785648
0.6947713,0.80683285
0.6827107,0.82886094
0.20707817,0.1980973
0.7867468,0.8161859
0.1846272,0.25805545
0.72660667,0.85393375
0.18603875,0.22619522
0.21707153,0.217998
0.7104455,0.8422025
0.20915712,0.22860296
0.71555036,0.8396196
0.7864201,0.79240716
0.8996424,0.8090791
0.24232697,0.212122
0.7192648,0.8246874
0.20933871,0.22986011
0.15444885,0.27563283
0.21605782,0.17927544
0.19158234,0.22855371
0.23394777,0.1753629
0.70123756,0.8435434
0.70467603,0.8281335
0.74053234,0.8308972
0.1530333,0.25835234
0.19775687,0.22472946
0.2034424,0.20847574
0.18901178,0.22593914
0.21214814,0.24088506
0.728349,0.82527375
0.74020886,0.8289137
0.73803455,0.83776027
0.21211636,0.2601927
0.21099782,0.20817499
0.72103083,0.78686285
0.7120226,0.83987075
0.7348003,0.79801023
0.7279824,0.8558617
0.19679342,0.20105976
0.7207704,0.85926706
0.7171762,0.8344907
0.6988122,0.8219079
0.21428376,0.24469523
0.7333981,0.835763
0.20291178,0.17026497
0.21936336,0.21904305
0.20472662,0.21593252
0.2062955,0.24574803
0.71767277,0.82878673
0.743384,0.83943987
0.81389016,0.788966
0.18746619,0.22142687
0.21148443,0.21099849
0.16163999,0.246263
0.7166148,0.8372938
0.7011183,0.79750687
0.7047152,0.89626986
0.19995832,0.21424691
0.7622488,0.8384307
0.18615225,0.15130943
0.7164777,0.8348822
0.724315,0.8138654
0.19650042,0.23219575
0.66435003,0.8721084
0.7555867,0.837368
0.73446107,0.8376656
0.7210475,0.83099574
0.7094923,0.80995077
0.20583087,0.23824517
0.20548426,0.20171225
0.71876246,0.8489449
0.7449518,0.8194143
0.754328,0.80365163
0.19055836,0.23309025
0.7298294,0.84473264
0.14450125,0.28439742
0.8303202,0.7974717
0.7083876,0.8160329
0.70861787,0.78394717
0.7518751,0.8057628
0.19722642,0.22374913
0.7228683,0.8403667
0.24111226,0.243271
0.7001285,0.8091087
0.21230371,0.22676505
0.19000125,0.2395463
0.7389895,0.786662
0.71524286,0.83458954
0.17231022,0.27426523
0.7281186,0.82472295
0.19229805,0.21732897
0.75644433,0.85306776
0.72630197,0.82087123
0.224906,0.25400645
0.7365265,0.81645536
0.20030494,0.24047808
0.18649952,0.23988749
0.21538384,0.22565563
0.7236621,0.8442402
0.69873524,0.8467591
0.20321521,0.14131618
0.7380501,0.84266365
0.24828863,0.23832747
0.1879223,0.23040181
0.24253906,0.21990027
0.6886786,0.84607285
0.20341927,0.20965762
0.20001194,0.2461856
0.20785058,0.20866005
0.19915237,0.22470976
0.714649,0.8461094
0.1393319,0.28339002
0.12594166,0.23359607
0.7045996,0.83022714
0.19373031,0.2660114
0.72500825,0.82393956
0.21120043,0.2603292
0.73233026,0.82759815
0.20664726,0.23472589
0.21549575,0.24252564
0.18092912,0.27387655
0.7496058,0.86548
0.17361356,0.26479924
0.72130924,0.85611606
0.7324131,0.8357426
0.72843504,0.8522197
0.2188135,0.26720345
0.7413258,0.8087675
0.236037,0.22309346
0.73305625,0.8925719
0.18097103,0.25011644
0.1847627,0.25852892
0.21435681,0.21185994
0.25185007,0.22379768
0.20479661,0.22880909
0.7147738,0.83154196
0.22184578,0.24713041
0.20537154,0.18453272
0.7233389,0.84250957
0.22180852,0.22359155
0.7008174,0.8196813
0.22318715,0.2555197
0.20725253,0.2556938
0.7137249,0.8714144
0.7594063,0.793079
0.7145654,0.85701936
0.19889854,0.22348216
0.73343897,0.79542065
0.6934148,0.8155964
0.7114103,0.8210366
0.73546237,0.81973195
0.7922204,0.8470848
0.20210774,0.21695153
0.74189764,0.82377106
0.20256178,0.24856591
0.72385967,0.8101868
0.21221638,0.21811162
0.20692436,0.19730657
0.6874081,0.8278222
0.25636214,0.2222032
0.2077621,0.25708815
0.1945549,0.23951393
0.7412561,0.8479308
0.1977495,0.25674132
0.7486738,0.83796847
0.21525444,0.2555788
0.7242622,0.83842784
0.7015187,0.8622826
0.7427675,0.8099989
0.7296234,0.84669894
0.18161851,0.25275669
0.7223403,0.8919335
0.21003035,0.25558335
0.15109418,0.24449016
0.21028465,0.21772046
0.70705616,0.81787574
0.2103593,0.22727263
0.7461891,0.80529076
0.69117004,0.80413985
0.7281696,0.8529288
0.22505899,0.26326805
0.73856467,0.79808587
0.72657406,0.8208631
0.20682482,0.23035222
0.6905569,0.80990154
0.7238918,0.83447874
0.21205711,0.23283136
0.7164324,0.83495927
0.20533623,0.23417997
0.19287138,0.27093977
0.21276417,0.21505772
0.7775576,0.8090728
0.21794412,0.22589622
0.71183395,0.8286928
0.2097473,0.20101297
0.7193672,0.82541656
0.7560767,0.8520832
0.6706742,0.8634265
0.19863556,0.24653666
0.7867373,0.8092054
0.2056257,0.2522646
0.17675437,0.21817704
0.7202337,0.8130546
0.21317229,0.19951205
0.7527095,0.8537343
0.8187183,0.82187337
0.7174204,0.78613013
0.71645904,0.8411075
0.20196679,0.26887006
0.22202687,0.17742382
0.22631401,0.22101286
0.17984381,0.25191
0.7353646,0.798248
0.20184799,0.2522484
0.71988803,0.8180404
0.71258837,0.8094636
0.17800216,0.23308076
0.17058818,0.20849368
0.74321836,0.81125754
0.7261571,0.7957161
0.80585325,0.798764
0.22019245,0.23778403
0.22143653,0.23748574
0.16757934,0.25920886
0.73299474,0.8494992
0.21852756,0.20752636
0.70644885,0.84117573
0.7521556,0.8214073
0.71477294,0.8621243
0.7318085,0.8279928
0.7203151,0.83847046
0.72610044,0.81313413
0.23666202,0.2336629
0.76286936,0.8538599
0.7454511,0.8417139
0.16206433,0.27191165
0.70389384,0.82274187
0.76810515,0.82101476
0.6967337,0.8287287
0.22482443,0.2581033
0.23419598,0.24731965
0.72668517,0.8383779
0.20714112,0.25339228
0.22123072,0.28094465
0.6860368,0.8842952
0.2059821,0.26078787
0.21831113,0.2217329
0.1940726,0.24945126
0.19467852,0.23825924
0.73436475,0.8424174
0.69124323,0.8284983
0.74170065,0.8448575
0.70158386,0.81641597
0.2305944,0.24348979
0.6766041,0.7783072
0.73421943,0.85095865
0.18304081,0.23554337
0.6874667,0.8714714
0.20047449,0.26218152
0.74070156,0.790468
0.20880327,0.25804913
0.73193324,0.7832184
0.6679221,0.8505788
0.7343291,0.82767445
0.17769134,0.2769382
0.22318491,0.2535126
0.154314,0.2504017
0.708063,0.835439
0.73005897,0.80906785
0.73799217,0.8206018
0.19783233,0.22309488
0.19610852,0.21096472
0.19429913,0.23582864
0.21088447,0.17363228
0.74448717,0.8291789
0.7523345,0.83629626
0.2858225,0.18403076
0.20061304,0.17087385
0.728434,0.92700136
0.20195876,0.23556763
0.73044634,0.85287535
0.20611328,0.2621094
0.19863877,0.2348279
0.7371531,0.81766045
0.18216953,0.25141862
0.21198711,0.23335548
0.75203663,0.83940154
0.19095507,0.22735319
0.18368863,0.23788568
0.19649833,0.23211274
0.2357228,0.1754336
0.19576928,0.22221057
0.16796641,0.2504193
0.76891804,0.8264148
0.7292471,0.8742432
0.71499693,0.83173436
0.2038102,0.21930687
0.8357893,0.8234095
0.69147414,0.83278686
0.20933855,0.25078687
0.7238873,0.85583603
0.7356942,0.85350853
0.70304954,0.8488707
0.2381495,0.26531878
0.7908535,0.8984894
0.19105926,0.22211349
0.22470482,0.2288942
0.2107138,0.24904604
0.20686385,0.20481294
0.20390798,0.1906567
0.19974688,0.24685675
0.2070382,0.2263222
0.7398165,0.8464738
0.7404943,0.8468632
0.1662349,0.23243389
0.2060815,0.20875503
0.24702254,0.22631164
0.18604372,0.22526765
0.690064,0.82766145
0.21982238,0.23285106
0.22973739,0.1826213
0.20479646,0.20954013
0.062946506,0.2511154
0.73728865,0.8017011
0.18555549,0.23469634
0.7586548,0.81376237
0.7952198,0.82951516
0.7342003,0.83905256
0.70518833,0.8407512
0.21164161,0.24117666
0.6899738,0.84445405
0.22352463,0.25449362
0.8305199,0.80119705
0.20297022,0.20266409
0.19137475,0.21613969
0.66325253,0.81838435
0.7361537,0.83108824
0.82217926,0.82754785
0.20480064,0.25535226
0.7210029,0.8020142
0.7330591,0.8695793
0.7202883,0.8185954
0.72001487,0.8101829
0.21676151,0.1849337
0.6918681,0.83541477
0.2303242,0.23511247
0.063287996,0.2998541
0.80721,0.8138373
0.19393325,0.21576437
0.69224155,0.8406749
0.75649476,0.81026876
0.73293746,0.8084298
0.17124578,0.21924672
0.20163108,0.215388
0.20512366,0.22162879
0.1941638,0.20844689
0.23280531,0.20789605
0.19585711,0.23421973
0.18205954,0.22543438
0.73034376,0.7982417
0.7846341,0.8170403
0.22697626,0.21407034
0.20343967,0.21184306
0.15355235,0.24061808
0.74401563,0.839951
0.766797,0.8148957
0.2015293,0.23485534
0.73937285,0.82651407
0.7280532,0.8399362
0.71351457,0.8767188
0.2151024,0.24195017
0.7447166,0.84159786
0.19212852,0.19644618
0.7183771,0.83781374
0.21522522,0.21839091
0.74373275,0.8252924
0.18840395,0.21082121
0.7199959,0.8250599
0.75129074,0.79686564
0.23813184,0.20991264
0.18446055,0.23473434
0.23103607,0.23086402
0.7904508,0.8002695
0.21841517,0.22002268
0.21040201,0.21974972
0.6873692,0.8342526
0.729311,0.84472036
0.7427552,0.8371626
0.21049081,0.13491605
0.7394196,0.82763857
0.74309343,0.8236269
0.21489064,0.21396868
0.71856093,0.8280202
0.7420762,0.79315466
0.19978638,0.24041301
0.20886894,0.26560792
0.7293639,0.8373814
0.7314472,0.8152151
0.73493224,0.8525901
0.728646,0.85434955
0.20970829,0.20835015
0.20316255,0.22037373
0.1951226,0.2163933
0.73506504,0.79885405
0.72862256,0.81048614
0.20320798,0.22329713
0.719394,0.84397393
0.19727235,0.22124185
0.73360306,0.82781273
0.737567,0.8409306
0.1930353,0.10793284
0.7402029,0.8165686
0.19456452,0.22157884
0.7290207,0.82402647
0.7107083,0.84636235
0.72114706,0.83938605
0.20516685,0.22725329
0.2037765,0.27894986
0.71896875,0.8800376
0.20752627,0.20521605
0.1938703,0.25482568
0.19894141,0.22244555
0.7423554,0.8290435
0.20691024,0.27721712
0.71930426,0.83594203
0.18988372,0.20862664
0.23094504,0.20083357
0.74580926,0.81576383
0.15342343,0.30426612
0.23109563,0.24674313
0.2500447,0.21492897
0.18353836,0.21762303
0.7447965,0.83325815
0.73283565,0.8021074
0.18833813,0.23907284
0.22048704,0.23408183
0.10403286,0.27890942
0.7449375,0.82401836
0.6838047,0.8421923
0.16424297,0.25289598
0.708605,0.844293
0.7370645,0.78865504
0.18351412,0.24223086
0.19637825,0.2480003
0.2157454,0.23682515
0.75174093,0.79897857
0.6941948,0.8524156
0.17558703,0.25877163
0.65493196,0.8747701
0.7260865,0.79872566
0.19264789,0.2527208
0.71588105,0.8102772
0.19622074,0.14395079
0.74611205,0.7501734
0.20046774,0.2526128
0.7311401,0.85645235
0.21965525,0.21779187
0.20185809,0.23808548
0.1949537,0.23232062
0.20607282,0.24342154
0.21954896,0.2470453
0.75827265,0.8390026
0.70633405,0.85549206
0.7350673,0.8647445
0.20254251,0.19902733
0.7244881,0.85397035
0.71387386,0.843441
0.1864552,0.22242163
0.19264725,0.21669124
0.74093306,0.8399654
0.23171839,0.23993886
0.19046395,0.22290564
0.20645091,0.25441414
0.7130392,0.83085996
0.75339454,0.82158566
0.19012535,0.22062276
0.7362841,0.88612396
0.20040978,0.23990086
0.69855016,0.86668193
0.17364004,0.25389847
0.21199466,0.21532786
0.75332904,0.9348943
0.22491129,0.2451701
0.7207142,0.80329037
0.7530282,0.8439669
0.159733,0.25341833
0.7017637,0.8538082
0.21019764,0.2293842
0.1960647,0.22931771
0.7156667,0.84676576
0.7408339,0.79048276
0.18703945,0.26508486
0.77310467,0.78802925
0.7035737,0.81788594
0.7731167,0.8593968
0.74383324,0.805753
0.23108937,0.23110567
0.74724185,0.81479055
0.21299183,0.20476124
0.26032946,0.2525734
0.20290375,0.2065921
0.7296773,0.82411265
0.21327071,0.22250535
0.18593888,0.24760528
0.77402043,0.8245991
0.7445578,0.8236733
0.2001065,0.2581061
0.7219588,0.8705368
0.88018376,0.8569722
0.6195509,0.84387195
0.18552981,0.23346803
0.20131287,0.27239814
0.2340388,0.20142382
0.22415718,0.24915263
0.20099498,0.28748932
0.74859065,0.8417551
0.16867958,0.27140233
0.74109846,0.81354356
0.73943454,0.8422968
0.7361919,0.8049964
0.19583367,0.22439776
0.6940705,0.85436785
0.19495964,0.18096806
0.20205444,0.23798276
0.75239015,0.8031662
0.69540113,0.81720316
0.7453188,0.80268466
0.20813282,0.25697628
0.7123146,0.81972873
0.7205052,0.8466434
0.20166142,0.24869008
0.21158703,0.20566489
0.18599668,0.255201
0.6927453,0.8579339
0.72790504,0.83422935
0.71667224,0.8179232
0.061005794,0.2276694
0.71210176,0.83947396
0.7172415,0.7907645
0.71432436,0.81957644
0.71571505,0.8340426
0.20808305,0.2243158
0.14107145,0.27895585
0.20803247,0.21041459
0.7370581,0.8416102
0.85356444,0.81270885
0.711928,0.8601756
0.7034109,0.8231193
0.71322095,0.85267097
0.7036244,0.8065877
0.18526137,0.26525265
0.7101085,0.8448519
0.20407864,0.21180682
0.17787243,0.22372064
0.6905322,0.8577063
0.18526715,0.21101573
0.7274611,0.82797134
0.20213857,0.2506423
0.20617011,0.21972544
0.7134706,0.82792526
0.21617824,0.22315644
0.7565908,0.7977844
0.73857814,0.80135256
0.22690788,0.2019824
0.710971,0.8836209
0.72265464,0.8078083
0.19133493,0.26207036
0.70271575,0.83451533
0.7012625,0.8436454
0.20806973,0.22102553
0.22194515,0.18363997
0.19920455,0.24358863
0.71938807,0.8399355
0.74139,0.8364974
0.7468214,0.87375355
0.707844,0.86613214
0.7199653,0.8415331
0.7283923,0.8800805
0.7352879,0.846922
0.69579834,0.83704305
0.7502579,0.8092515
0.20320012,0.18106796
0.74152195,0.851258
0.09976178,0.21673732
0.75266933,0.8220197
0.73867804,0.8343176
0.19804892,0.21931285
0.7608111,0.8410906
0.724382,0.8109209
0.7332301,0.8448649
0.7938909,0.7921511
0.20479774,0.24953534
0.80917645,0.8350011
0.19935611,0.22194394
0.7366114,0.8161796
0.7368357,0.825539
0.6284486,0.82388085
0.75438035,0.8207946
0.75259453,0.83951056
0.7412619,0.85139275
0.22565559,0.23572311
0.69736177,0.8687316
0.12582286,0.26080722
0.21132678,0.25822642
0.1203589,0.27660438
0.18980072,0.24074331
0.22153832,0.20766565
0.709357,0.8545261
0.18882218,0.24278347
0.7582539,0.82736385
0.708836,0.82343096
0.73612565,0.8417199
0.74665534,0.8711541
0.19680852,0.22092421
0.72634786,0.8054937
0.7269923,0.8188807
0.74578357,0.84600496
0.23407942,0.25227442
0.7187693,0.84779924
0.26911613,0.2739476
0.69925237,0.8459434
0.12694782,0.2603464
0.21001767,0.21546362
0.19427939,0.25417706
0.75388116,0.81799567
0.20476563,0.25130358
0.19747768,0.20711058
0.73586345,0.8037346
0.16826648,0.22850059
0.18972173,0.2689172
0.18754807,0.23453383
0.72967523,0.8604514
0.73759687,0.8092251
0.18145765,0.2757781
0.70944244,0.8408525
0.73924446,0.8506959
0.8306786,0.7981312
0.18551423,0.18441382
0.17500181,0.22268684
0.097223826,0.25384957
0.20483547,0.23482896
0.19048321,0.24291326
0.19093019,0.21905889
0.20456544,0.21738279
0.19981271,0.21289374
0.7141725,0.82368594
0.7321363,0.8597792
0.7288386,0.84643304
0.7239533,0.8544639
0.1832086,0.2514355
0.22058658,0.24499106
0.27116796,0.24187279
0.7729515,0.8350725
0.21073836,0.20607397
0.15758148,0.2428918
0.2019443,0.19113755
0.20096432,0.23510227
0.73279506,0.7906861
0.16651088,0.23190309
0.1949325,0.2298682
0.24837196,0.24397379
0.089565165,0.27665573
0.19610515,0.2328996
0.19601364,0.24251403
0.7312905,0.87648666
0.23496051,0.22377834
0.19982651,0.21976098
0.214938,0.26839238
0.20161502,0.2317543
0.80351806,0.815933
0.7445979,0.8376336
0.7076948,0.87139577
0.19232777,0.24009961
0.7304539,0.8630399
0.22517218,0.24834712
0.21832253,0.2762002
0.72770786,0.8500638
0.7118582,0.8144852
0.71273077,0.80937845
0.19021831,0.24932253
0.7351753,0.82042736
0.23961627,0.27009416
0.1954376,0.25219527
0.73698276,0.82641065
0.73050964,0.9057352
0.21458496,0.208729
0.71257603,0.8198269
0.6941643,0.86057484
0.1961151,0.24520808
0.2243834,0.22271499
0.21147,0.23019639
0.71937877,0.8339033
0.2203578,0.23383175
0.7145161,0.8186696
0.7296085,0.8374901
0.73628855,0.8167747
0.19517349,0.22602955
0.22472328,0.2224684
0.7272126,0.8940665
0.19511071,0.19669592
0.17203264,0.2468462
0.72311026,0.8361492
0.688642,0.8444488
0.1994794,0.20519283
0.74279594,0.84369075
0.74464244,0.8016969
0.7463147,0.84155846
0.75003684,0.8307762
0.7240026,0.81895804
0.7062992,0.852799
0.23019238,0.24025437
0.7287388,0.8369815
0.73610604,0.85385215
0.19494775,0.24854727
0.70863724,0.8054568
0.17877841,0.22755544
0.21226373,0.23243107
0.7356334,0.7979694
0.7214956,0.832351
0.1901565,0.22900537
0.752256,0.7894767
0.1980306,0.22318071
0.7009598,0.8663119
0.20538262,0.21032736
0.7400353,0.83759177
0.710214,0.84898955
0.7382176,0.8208688
0.71552724,0.8333345
0.7237383,0.8329715
0.7236529,0.8484503
0.7191523,0.8289647
0.7503194,0.78411424
0.21535832,0.22171672
0.743909,0.8405145
0.7423435,0.84932023
0.7197721,0.81933445
0.22589658,0.21922456
0.70610607,0.8351017
0.71606535,0.8937707
0.21855533,0.26432756
0.20658818,0.21899486
0.13405964,0.2374488
0.7240339,0.84968424
0.19895554,0.2547286
0.7435404,0.80116224
0.77638805,0.82875925
0.20485249,0.23424119
0.18631779,0.2881172
0.23823571,0.23550855
0.73600197,0.87154424
0.19887896,0.23332557
0.20070037,0.26299125
0.7787995,0.8494672
0.7381959,0.8296235
0.26180813,0.25512642
0.7414791,0.8280818
0.18782131,0.19604449
0.73196787,0.8002646
0.7244865,0.87279046
0.7366808,0.82564557
0.7132964,0.85002685
0.2029373,0.20987712
0.79493994,0.78682876
0.22683112,0.23171279
0.6804065,0.8457647
0.20088148,0.248434
0.1931456,0.26768678
0.7508126,0.98041093
0.7217117,0.80552644
0.20460011,0.23126043
0.7674988,0.8146657
0.20298643,0.22215289
0.70272905,0.805512
0.739727,0.79867715
0.815573,0.80474347
0.18748143,0.2718392
0.7400594,0.81858945
0.20924221,0.22049825
0.20163317,0.22420466
0.7455328,0.80647373
0.7071416,0.85267097
0.23516843,0.23010704
0.7843352,0.7954238
0.730902,0.8466483
0.7383786,0.832631
0.23286198,0.19763264
0.7205681,0.8336335
0.21743213,0.2285312
0.18778647,0.25749865
0.19837692,0.2060673
0.7409143,0.8122519
0.74076176,0.7865371
0.18257362,0.20729561
0.7220705,0.8270466
0.2043596,0.20890698
0.7240636,0.8565723
0.19742405,0.24879068
0.8929063,0.7658506
0.6961055,0.8313499
0.18950965,0.17601365
0.8420271,0.82323927
0.7138914,0.8282876
0.20606174,0.23315603
0.1180661,0.28508967
0.22823143,0.26900724
0.20623434,0.21809438
0.7516672,0.8565023
0.7220355,0.82996017
0.73221254,0.8395183
0.72865,0.94613135
0.75434756,0.8602667
0.18797913,0.26660618
0.7503417,0.82759637
0.70230025,0.832204
0.1814236,0.20887639
0.72474754,0.81480634
0.735149,0.8454369
0.73746717,0.8793457
0.7371271,0.82105625
0.69430554,0.89687383
0.20560674,0.23664506
0.7073596,0.8457851
0.20247445,0.22542593
0.7432026,0.8465343
0.1869497,0.27173087
0.6781264,0.8296601
0.22484322,0.22074272
0.21554343,0.20200351
0.20886154,0.21809262
0.27702814,0.26454
0.69785464,0.85096955
0.7259221,0.8524395
0.20903431,0.2434219
0.7552165,0.8308979
0.7066617,0.8233004
0.18593857,0.14168797
0.7007015,0.82541656
0.20340033,0.2352799
0.71586823,0.8417122
0.6821292,0.8198371
0.7144653,0.8366705
0.7372159,0.83303833
0.086232334,0.26551506
0.18111295,0.19460934
0.1281924,0.2637862
0.19976903,0.25025398
0.7238584,0.8991134
0.21266383,0.20289344
0.71483153,0.8104882
0.6902432,0.80019563
0.22251333,0.18233074
0.17836468,0.22443365
0.7775212,0.8254437
0.21935807,0.18102188
0.73439795,0.8290164
0.71607727,0.8389942
0.73290503,0.82873076
0.1716775,0.25361705
0.718424,0.85385007
0.22674379,0.23105185
0.20168711,0.25951806
0.6980271,0.81869215
0.16369726,0.26233593
0.7315914,0.83653015
0.17739865,0.1909979
0.7578996,0.83616644
0.21230485,0.25577894
0.21470697,0.21862482
0.20149702,0.21344493
0.19574456,0.21109559
0.19025218,0.24728061
0.20068015,0.25483552
0.6914969,0.8627522
0.70908165,0.85517895
0.7359137,0.84719354
0.72985554,0.83082825
0.73573244,0.83723825
0.7463275,0.8151683
0.22089837,0.24937107
0.71331584,0.8144873
0.7199508,0.9309399
0.73453104,0.82875824
0.73555666,0.8412236
0.70649344,0.7765298
0.71275264,0.82952046
0.74537706,0.842053
0.080078505,0.2757869
0.6863319,0.79259217
0.725215,0.8253216
0.7569732,0.8592403
0.72699857,0.8057867
0.18026686,0.2537887
0.13677758,0.23559085
0.2137936,0.23060618
0.7390484,0.8112202
0.7297658,0.84167033
0.18020312,0.26543626
0.23083714,0.2068932
0.7296699,0.8617068
0.7568955,0.86034197
0.17920643,0.24261427
0.7049824,0.8308631
0.71235704,0.8465572
0.7423265,0.84500635
0.72550017,0.8305057
0.12358336,0.26666036
0.22497696,0.189472
0.19605088,0.25320867
0.20739864,0.23318276
0.22288355,0.19538882
0.17976466,0.25199407
0.20065832,0.24554507
0.19562334,0.21662301
0.7052712,0.85677874
0.7482726,0.8321245
0.20816574,0.18392876
0.20371468,0.26677856
0.19069755,0.22108005
0.69623953,0.84825474
0.21260731,0.1982679
0.19864182,0.23319472
0.19906375,0.23077397
0.19872338,0.19253014
0.20164232,0.23511036
0.2131055,0.23928353
0.18917972,0.23396541
0.257105,0.24875304
0.72307205,0.83982676
0.68539447,0.8064607
0.21750356,0.18544692
0.20612565,0.25054345
0.18311274,0.22879572
0.20424578,0.23151124
0.16247773,0.26154518
0.17819738,0.2503602
0.8104077,0.8053442
0.7036723,0.81766397
0.65036803,0.80197096
0.15161693,0.24045698
0.19661795,0.2058288
0.733307,0.804754
0.18325563,0.27158946
0.7134736,0.84013283
0.22435017,0.2629237
0.18802617,0.20773284
0.7519039,0.82663155
0.73185116,0.8198709
0.19020852,0.28077227
