model1_loss,model2_loss
0.16642652,0.76094157
0.83542764,0.21850547
0.18169086,0.72427225
0.85130763,0.17037062
0.85525507,0.20684811
0.86964154,0.18669398
0.8363012,0.28948447
0.14161867,0.75081784
0.19115463,0.80786425
0.83513296,0.20120195
0.16236907,0.8139312
0.8023774,0.16778432
0.18224187,0.7651883
0.86677647,0.21744353
0.85859156,0.25248066
0.8274404,0.26640764
0.8071543,0.26647863
0.14856607,0.7621176
0.7789294,0.20571144
0.8707648,0.16183148
0.7829509,0.27185348
0.8724603,0.23815186
0.15382326,0.77983487
0.7371093,0.26127145
0.7893662,0.26793942
0.1425325,0.7896471
0.11072782,0.720117
0.15669818,0.82327735
0.79005814,0.1974061
0.10956457,0.83149195
0.25949413,0.7942904
0.13415302,0.75460213
0.1399096,0.7780035
0.15512241,0.81885743
0.063182734,0.78201604
0.8636257,0.1713508
0.13221432,0.8360654
0.1279134,0.80448735
0.21822244,0.6541177
0.7068649,0.24795406
0.7261053,0.20096442
0.20161726,0.7084697
0.9037155,0.2070637
0.8153832,0.2843063
0.11187968,0.7779756
0.11894938,0.8021118
0.14538696,0.7869712
0.8714204,0.24234393
0.7886676,0.2137198
0.7330062,0.16344988
0.1861686,0.7651767
0.7539475,0.24263424
0.7858463,0.24717645
0.8294038,0.12649141
0.7791741,0.2436869
0.78933305,0.21053913
0.80022115,0.22777241
0.16090229,0.79990757
0.11776659,0.8195257
0.753776,0.20743504
0.16101244,0.8157065
0.2553546,0.73475206
0.12307104,0.7974599
0.13165243,0.6910256
0.8353064,0.3076578
0.86464244,0.2463416
0.15065776,0.85768855
0.15854098,0.79377747
0.16570684,0.8492713
0.15381524,0.8156879
0.8636196,0.2015952
0.112729944,0.74966073
0.8793598,0.27246007
0.86227685,0.24599332
0.6937734,0.23964387
0.1065685,0.84703404
0.8019916,0.2722088
0.24317887,0.7745656
0.7900813,0.23559603
0.85208464,0.12734967
0.83936423,0.19431093
0.8326818,0.20699568
0.74426526,0.26135322
0.866528,0.21248314
0.860848,0.23019704
0.15198371,0.69384944
0.13261764,0.83129686
0.83907014,0.1926877
0.13496886,0.8190373
0.7518623,0.2366093
0.714329,0.21052314
0.15717761,0.8312545
0.7404008,0.23053715
0.8158242,0.27894148
0.14040767,0.78487366
0.8791805,0.18594055
0.7988786,0.2400219
0.87661976,0.21020868
0.16485775,0.80341387
0.8014768,0.21097104
0.8345144,0.26415846
0.15049544,0.79852706
0.13939612,0.79599243
0.22610462,0.7159725
0.85802305,0.16401784
0.17759782,0.7734122
0.18001918,0.70936996
0.29510114,0.71490645
0.72451425,0.1906779
0.20912433,0.6789657
0.09602212,0.86229986
0.8194706,0.17516263
0.6683844,0.17976692
0.83741957,0.23990259
0.11175917,0.7428931
0.13078637,0.7057997
0.17960836,0.73415923
0.18293281,0.73814017
0.08222533,0.8587114
0.23072046,0.7265378
0.87801754,0.17827266
0.12065432,0.7692759
0.78893024,0.24938846
0.8049985,0.2005548
0.8472706,0.17627068
0.19114402,0.8061076
0.21037677,0.70406425
0.86785144,0.11123113
0.7827542,0.22086951
0.82034194,0.2668232
0.8534138,0.18724188
0.1386727,0.8242709
0.8181455,0.24490014
0.1510946,0.7315101
0.1885347,0.8020204
0.79002035,0.25936535
0.8005335,0.20062245
0.8198597,0.19271743
0.11676397,0.7310997
0.11907649,0.8460869
0.7963053,0.21073279
0.8415291,0.29277927
0.7608523,0.23068695
0.88265496,0.26194274
0.17785825,0.74477357
0.1294986,0.7545349
0.13247655,0.7973889
0.79717326,0.24985383
0.8227999,0.22985396
0.07294938,0.85926306
0.8315605,0.17856334
0.85935223,0.25065634
0.79406214,0.22453153
0.14939561,0.75703794
0.79935664,0.20977119
0.77829725,0.13788709
0.8415714,0.23918706
0.8673232,0.17822175
0.8114942,0.19941553
0.86684364,0.12200198
0.1242959,0.81393975
0.11841364,0.8276107
0.86186266,0.19054855
0.7625852,0.22314471
0.84424686,0.16690858
0.10600014,0.79844755
0.7502754,0.21830475
0.7920543,0.17073081
0.79671663,0.14211895
0.65051216,0.26273373
0.7623224,0.20321694
0.15376787,0.74949867
0.80774415,0.25350878
0.71488583,0.2562159
0.1603602,0.85338384
0.22480288,0.7537134
0.13134891,0.7981587
0.82362306,0.21505718
0.17575684,0.7605375
0.22874668,0.77122325
0.7948104,0.24777192
0.79535663,0.27305704
0.15991507,0.82520425
0.12583517,0.699909
0.22061948,0.7711541
0.14132032,0.7980097
0.18104795,0.78099644
0.15571912,0.7349305
0.11444641,0.8840549
0.19412391,0.8104982
0.88467354,0.16857976
0.8411133,0.19581112
0.8110391,0.21923514
0.6948891,0.2887526
0.9176697,0.16429885
0.13251978,0.8360769
0.88920563,0.19256392
0.17677796,0.7565636
0.13888846,0.8539529
0.18706042,0.8438559
0.15653044,0.805924
0.14009753,0.85627234
0.16408242,0.75662905
0.10667671,0.78653556
0.79565835,0.24202055
0.8271073,0.1982495
0.112055585,0.76338625
0.14008524,0.8232019
0.22272722,0.6763642
0.103477165,0.76874655
0.7896742,0.23244026
0.8644431,0.16557491
0.74585277,0.24769832
0.8496925,0.19274569
0.8468322,0.23788981
0.16333467,0.71478266
0.81961644,0.24006055
0.7090657,0.2011131
0.80835944,0.2167503
0.8322043,0.21639049
0.86167175,0.18082404
0.78482306,0.21010126
0.8674877,0.19921593
0.7781079,0.2623925
0.23704551,0.8141353
0.22999135,0.69002163
0.64230144,0.3148443
0.8267186,0.15623178
0.81181246,0.35015464
0.16998293,0.81324506
0.8387393,0.16145904
0.7691694,0.20337826
0.08908185,0.90770084
0.15306075,0.7666658
0.80871,0.20258914
0.12392415,0.8329773
0.836455,0.2287816
0.12671468,0.8042365
0.18183649,0.7168754
0.20831561,0.7970117
0.8928563,0.20211075
0.81381756,0.18965535
0.19537932,0.828657
0.8364395,0.24543762
0.15728557,0.8289049
0.16620867,0.73213005
0.7655059,0.18935055
0.12739617,0.75740886
0.17716861,0.7886264
0.16381384,0.79885083
0.8566847,0.17713489
0.22826298,0.82262874
0.20116682,0.7937362
0.121660955,0.81937444
0.8136894,0.24559447
0.8166641,0.2085955
0.8101457,0.2013127
0.85999686,0.22718066
0.90019107,0.20942439
0.8145956,0.24410358
0.19982353,0.749544
0.15784408,0.7928571
0.83766055,0.25047085
0.17189069,0.73132014
0.88896513,0.1642104
0.12864277,0.80025697
0.15926465,0.78639656
0.87593997,0.20380609
0.18321848,0.6884471
0.78113294,0.24367389
0.83663386,0.21650349
0.83784944,0.18423256
0.25269327,0.78081024
0.778917,0.28645694
0.8450759,0.21714504
0.19248019,0.77337134
0.7350958,0.25213164
0.30104098,0.75093603
0.8399068,0.22687289
0.17143275,0.8012777
0.8083667,0.18962486
0.11699541,0.8605763
0.20095623,0.7354011
0.15969814,0.66245687
0.8539951,0.19552937
0.78201574,0.27131525
0.84459776,0.18125746
0.85747266,0.1629886
0.7731141,0.28343055
0.14284366,0.78355265
0.17068279,0.72771126
0.17588316,0.6903577
0.16131467,0.7967559
0.74684453,0.26528287
0.17413059,0.7680537
0.14590885,0.8140516
0.79992384,0.22909568
0.19738494,0.7797694
0.79888856,0.2460684
0.8383087,0.21739371
0.8424295,0.171217
0.14284548,0.8146806
0.19559509,0.6899949
0.76524717,0.29232317
0.16070956,0.7825799
0.85510784,0.27529842
0.84422934,0.16762263
0.8187697,0.14987044
0.8412035,0.19708198
0.7827702,0.17868452
0.76776606,0.23011935
0.11426662,0.7335946
0.12571594,0.8849541
0.8686019,0.22487016
0.7902445,0.2669496
0.7531956,0.19785401
0.8088999,0.25158188
0.76356995,0.27236307
0.8275978,0.20066854
0.28056085,0.723372
0.72262317,0.2402412
0.19184077,0.825008
0.1425083,0.83970326
0.17969766,0.7539558
0.15386637,0.7833319
0.8276166,0.16986883
0.81171316,0.15057705
0.814052,0.20209031
0.8656551,0.20608984
0.82132447,0.26116663
0.7620166,0.17124823
0.8014113,0.22004619
0.8197364,0.20489185
0.8643994,0.14060946
0.14830072,0.7667892
0.15711562,0.8248541
0.13325447,0.7835932
0.15958501,0.77385825
0.18271768,0.77871084
0.8187429,0.16020863
0.8313521,0.2916556
0.16019815,0.78348684
0.117997766,0.80297154
0.8281634,0.24466261
0.89941275,0.20642066
0.10856726,0.74900395
0.15795177,0.83869004
0.85645247,0.2464624
0.8590492,0.1581152
0.8659073,0.24325646
0.69050395,0.28236374
0.2095349,0.7843477
0.13317719,0.7370024
0.08563237,0.79659235
0.19171017,0.8604413
0.7447211,0.25910702
0.19910644,0.7475026
0.23293643,0.77332
0.7280028,0.2568058
0.8506014,0.21040234
0.7774316,0.20013626
0.82583976,0.24125113
0.1794727,0.79553485
0.15497357,0.7725933
0.122138314,0.8920744
0.111464575,0.8586319
0.88964677,0.21041164
0.70323044,0.17967363
0.8093111,0.20528547
0.86621016,0.22930272
0.12539817,0.8092548
0.7249877,0.21328825
0.11509476,0.79122275
0.78235173,0.2947318
0.1831715,0.8381585
0.1670539,0.7651879
0.13511227,0.8700506
0.77138317,0.20646192
0.13275924,0.770433
0.1022624,0.78747785
0.8067504,0.24233575
0.16938932,0.76291156
0.8227189,0.28457317
0.1625983,0.79724807
0.818225,0.25443247
0.79139745,0.2948251
0.82857823,0.22546043
0.8396527,0.24328099
0.8596431,0.21919908
0.8632885,0.29379624
0.80495036,0.1904861
0.13361068,0.8399215
0.87501496,0.2461
0.81206846,0.25809264
0.8223922,0.2097526
0.13097095,0.72855204
0.82572395,0.22076617
0.87119454,0.25079423
0.12764494,0.7853015
0.9509972,0.20837098
0.17607991,0.6940509
0.13326703,0.841415
0.7893959,0.23882687
0.87275475,0.16070189
0.7771445,0.16271354
0.8753958,0.24432845
0.80605847,0.28349522
0.18547508,0.8097994
0.74576294,0.29048583
0.16627547,0.7394043
0.81455326,0.22954915
0.16767338,0.72106147
0.7753851,0.1772044
0.7685421,0.19550781
0.15347093,0.7203073
0.20053607,0.75056994
0.8073123,0.17855889
0.8768992,0.23227449
0.16764142,0.72914046
0.75963014,0.19764623
0.14084128,0.76607513
0.7750844,0.2581406
0.12887226,0.8267141
0.80848473,0.17820056
0.76854587,0.2493892
0.76150244,0.265872
0.80011874,0.2912705
0.8406445,0.23598891
0.1387365,0.82713264
0.11664489,0.76693785
0.78399765,0.21562737
0.69149816,0.20656785
0.8007518,0.22262655
0.11142704,0.7852108
0.15576573,0.76939595
0.83603173,0.28489283
0.8186758,0.17454003
0.1255403,0.7664807
0.12415649,0.8056088
0.7655885,0.2881244
0.14187741,0.8130506
0.80712855,0.17584285
0.85324514,0.20002699
0.8521663,0.15034325
0.12485118,0.7692224
0.81450254,0.25156552
0.8244011,0.15724653
0.11439321,0.7762721
0.13550201,0.7443212
0.91778165,0.14695889
0.9133315,0.22531769
0.8131662,0.18925688
0.15173596,0.8165134
0.15468414,0.7854539
0.79417384,0.25270924
0.852376,0.13504171
0.09376553,0.77084297
0.7537082,0.22157872
0.8634528,0.16269793
0.84237325,0.22116798
0.8056989,0.24883945
0.17266667,0.7731141
0.71233034,0.31768748
0.19180337,0.71139497
0.82174736,0.16796757
0.12964655,0.82351077
0.80811405,0.2003604
0.8445998,0.21938159
0.7824926,0.2110138
0.17838803,0.792659
0.8241443,0.27340904
0.13845964,0.6970881
0.76546985,0.2290745
0.17226516,0.66501606
0.808491,0.22372271
0.748958,0.2614086
0.7700822,0.13730836
0.13153297,0.77878404
0.16933626,0.8043606
0.16620803,0.7569454
0.79998374,0.19039987
0.7681691,0.21322915
0.8098819,0.20605452
0.8118277,0.2387726
0.79325837,0.27175906
0.12923507,0.7789123
0.12325678,0.7806058
0.11000815,0.8351499
0.82840276,0.2037258
0.18383239,0.7034825
0.17888688,0.7304704
0.8335075,0.20949242
0.8404999,0.19939248
0.19406359,0.7936671
0.1652779,0.6863652
0.8089443,0.091557615
0.89067763,0.23345985
0.1922551,0.8119192
0.09295991,0.7817265
0.8612557,0.24873166
0.119019665,0.777721
0.8555336,0.1941418
0.7000595,0.28131294
0.8692993,0.20905937
0.8197481,0.23198716
0.12331179,0.8095492
0.8067428,0.18285057
0.17173083,0.79713356
0.746358,0.27888164
0.15890883,0.7571223
0.14660873,0.82304054
0.81654054,0.24787228
0.16875301,0.82534844
0.84114033,0.26263782
0.8732254,0.1647449
0.7768399,0.28335434
0.16072237,0.78100425
0.7636419,0.25595644
0.8702855,0.24324866
0.1162593,0.7672724
0.82887685,0.23380813
0.78633064,0.22778878
0.76081085,0.2198897
0.8380124,0.16744532
0.19355129,0.7418442
0.13815676,0.8075595
0.18053408,0.68461823
0.8108294,0.17850833
0.15761381,0.7635033
0.8873938,0.17202434
0.86251193,0.138829
0.11742902,0.87255853
0.9144065,0.15514491
0.18159547,0.72924566
0.11744585,0.69721746
0.8288366,0.26378006
0.8262137,0.1811229
0.70523643,0.2783724
0.83861256,0.2080948
0.13499074,0.78336453
0.16145174,0.77638656
0.17556398,0.746221
0.1651363,0.818159
0.8384434,0.20555533
0.11061288,0.7497525
0.82313037,0.20781156
0.13134775,0.80559057
0.15150169,0.83395785
0.7765701,0.24563573
0.095535055,0.84819704
0.15835924,0.7551028
0.14753911,0.74572587
0.13882802,0.80128515
0.19406644,0.7858018
0.14293945,0.81111556
0.10833415,0.80427104
0.155048,0.6864615
0.13657711,0.7901396
0.15758108,0.75823295
0.8037228,0.16303952
0.17338012,0.72220224
0.12658589,0.7912484
0.10758406,0.8074257
0.8791642,0.20212191
0.1328756,0.68955517
0.22117567,0.71108013
0.15260656,0.8113081
0.14096954,0.7397827
0.20835508,0.7311298
0.8152403,0.21533002
0.83164537,0.16239128
0.7773661,0.23781139
0.7764912,0.22727136
0.17232496,0.8113657
0.1251468,0.81588006
0.80192053,0.2048004
0.13521,0.8471403
0.8565594,0.20591626
0.19254336,0.68079746
0.7020619,0.07108679
0.8443637,0.16855821
0.84025705,0.27751637
0.77113163,0.24042854
0.2217967,0.8181344
0.18107474,0.767233
0.16267207,0.7009449
0.16221063,0.80284107
0.68316555,0.29765266
0.14288548,0.81407136
0.18723477,0.8415235
0.1585609,0.7819725
0.77393496,0.19652182
0.82070047,0.16618636
0.81191224,0.20697561
0.1314421,0.6709737
0.79316074,0.22671045
0.21394275,0.7341116
0.19488332,0.72757524
0.13528067,0.7731855
0.14241329,0.7650849
0.1692969,0.6952523
0.18573718,0.734131
0.7989239,0.22817905
0.14485641,0.76630896
0.19782929,0.7535651
0.7959731,0.17950784
0.13813643,0.706752
0.73943996,0.2241089
0.19534993,0.6895522
0.17688565,0.8913578
0.8681125,0.24584204
0.18319699,0.78120387
0.1440148,0.80017525
0.11394717,0.73504126
0.08314123,0.7824197
0.11057638,0.85141975
0.2521605,0.7803876
0.18981288,0.74920577
0.07539457,0.9577511
0.21665625,0.76430917
0.18711025,0.7601216
0.11360157,0.70582426
0.17448732,0.6969803
0.7617518,0.23529048
0.8487573,0.24071401
0.15887026,0.7201508
0.16999535,0.6680603
0.16653693,0.7016783
0.10742874,0.8028013
0.811935,0.16648558
0.8344309,0.19235317
0.18887731,0.7879841
0.81599134,0.190469
0.6986168,0.2904851
0.7824809,0.255513
0.18544194,0.7262657
0.20311575,0.6838555
0.098429516,0.7440644
0.12213003,0.7697234
0.17560126,0.8078502
0.81142855,0.1526151
0.9316121,0.23641638
0.8176321,0.20170337
0.9104782,0.27223
0.19500719,0.8032678
0.88486123,0.18447343
0.17704421,0.7793777
0.14642622,0.80292845
0.85480267,0.2751475
0.16138147,0.81420964
0.19209084,0.7738434
0.83443993,0.21450335
0.86609215,0.24243574
0.83016115,0.1763257
0.81212825,0.28505117
0.15608776,0.67760974
0.24090493,0.7139776
0.14396976,0.76415974
0.13154215,0.7529678
0.8215497,0.23352379
0.7212369,0.24929887
0.830605,0.18560675
0.17028658,0.73850924
0.21876685,0.70632124
0.15923126,0.7552337
0.8092545,0.23822173
0.7879323,0.2255541
0.16009279,0.7050857
0.17113465,0.80906564
0.87407553,0.24527742
0.7635534,0.23947996
0.14444609,0.86491555
0.76639295,0.18348396
0.15819228,0.76850015
0.13269776,0.7811384
0.21204986,0.72105074
0.7967596,0.18948177
0.7356735,0.25312445
0.72010213,0.27287304
0.8518659,0.18903014
0.79727244,0.18555471
0.8788691,0.19938283
0.83329725,0.19276538
0.10384101,0.79805464
0.14370312,0.856279
0.92665195,0.124310255
0.122239925,0.7364463
0.13047598,0.77050215
0.15916047,0.75751036
0.85070497,0.24566622
0.80785555,0.31106707
0.69470894,0.21947859
0.13733536,0.76648515
0.8744398,0.28184783
0.12708992,0.86722195
0.7999321,0.19995451
0.85734826,0.23908335
0.80655664,0.16337034
0.17121696,0.7361456
0.18109158,0.7825591
0.12469806,0.78732026
0.14019513,0.77867925
0.85464394,0.19971848
0.1935034,0.79296714
0.8300668,0.1972433
0.8025586,0.18570079
0.18210338,0.77405226
0.91218996,0.15539359
0.21998835,0.80346966
0.80486935,0.26804572
0.11581197,0.79263705
0.15746963,0.76804817
0.22192873,0.7380755
0.16286339,0.72740275
0.8920674,0.16193669
0.16406585,0.82720923
0.12616885,0.769122
0.0685761,0.93296033
0.21653588,0.66646534
0.82576674,0.20811301
0.13614738,0.8045342
0.111988276,0.7813897
0.19676481,0.7057317
0.8002207,0.24665198
0.12476394,0.7629298
0.16453363,0.8147575
0.16045922,0.77760166
0.8096813,0.24813916
0.8455266,0.15797395
0.7606417,0.30665642
0.73163134,0.34460473
0.72976834,0.22963874
0.15590474,0.7327906
0.11415789,0.77777153
0.12838972,0.82060736
0.7771828,0.19183613
0.14569385,0.8629065
0.82762223,0.19732618
0.1708297,0.7779875
0.15392318,0.82560235
0.8761835,0.31340322
0.7106171,0.27937043
0.79026073,0.24546587
0.15615119,0.76073974
0.72459424,0.296316
0.9043728,0.16746466
0.12203347,0.802353
0.110704266,0.84183836
0.20332569,0.7575204
0.9316749,0.18930781
0.14618494,0.85951877
0.8553235,0.21275783
0.8472093,0.25477964
0.8729862,0.2008715
0.11635081,0.74330574
0.12712331,0.72979057
0.84324473,0.19743323
0.22333506,0.75744903
0.8287411,0.2013391
0.79177135,0.17871091
0.1300403,0.72460645
0.8215026,0.20822155
0.12413294,0.7865341
0.83643323,0.21200365
0.18557306,0.7905771
0.17981441,0.7704594
0.23743188,0.64247
0.81896484,0.24189492
0.1106644,0.74488956
0.14348878,0.75598526
0.17008454,0.78453207
0.8282208,0.25428826
0.83042,0.20802939
0.851712,0.2227455
0.7840181,0.1974087
0.7595243,0.22223143
0.82529885,0.20699976
0.15963575,0.6957024
0.12069937,0.7987096
0.8263108,0.25912225
0.8114744,0.2157192
0.8619421,0.22781776
0.17296903,0.8765922
0.7035223,0.26808104
0.85233325,0.21604146
0.80362016,0.18560638
0.79874724,0.18759537
0.15235558,0.70473593
0.8062912,0.24112809
0.78722566,0.23377283
0.13244885,0.7498328
0.1735185,0.7455404
0.17185134,0.72754663
0.13304077,0.75827163
0.8670054,0.1956881
0.12626657,0.7609438
0.8725214,0.15941541
0.108044595,0.7321676
0.86950666,0.24274723
0.76225114,0.18785593
0.8329501,0.17484073
0.11476418,0.8021557
0.11834401,0.80789363
0.8722981,0.24064785
0.81142104,0.25471163
0.76611,0.24629514
0.6487392,0.25343072
0.1080899,0.83243793
0.118031934,0.7941295
0.1322248,0.7768839
0.8387854,0.23018068
0.20548302,0.70422816
0.1477145,0.7701085
0.25503075,0.8046089
0.86730635,0.21439444
0.12282511,0.8057634
0.15807992,0.80937934
0.7705937,0.18787302
0.094004594,0.8214177
0.19851026,0.65337545
0.80300736,0.17395608
0.8440466,0.25722173
0.18789062,0.7014839
0.82482743,0.14834645
0.18159004,0.65145594
0.12865752,0.74807763
0.8666623,0.20799445
0.7954369,0.24492578
0.8573161,0.15099931
0.12660971,0.76781213
0.80203646,0.28294957
0.8059548,0.23620525
0.15129109,0.7352829
0.17675506,0.7861222
0.8610515,0.19515507
0.19731879,0.8501883
0.09654984,0.76777047
0.095695816,0.8694894
0.7768663,0.23509125
0.8110674,0.25655675
0.17436202,0.82698584
0.87204725,0.3026331
0.1665865,0.7966626
0.0676118,0.8395353
0.7537237,0.23360519
0.15214045,0.7771571
0.17514512,0.77655756
0.82598215,0.23767497
0.13338417,0.84408045
0.85845125,0.1954621
0.7512886,0.25853795
0.72488636,0.27995214
0.1602221,0.7448992
0.13618737,0.77071774
0.12434974,0.7749057
0.25981602,0.77079093
0.21147516,0.7220495
0.7985634,0.30097494
0.08840464,0.8246073
0.0981599,0.8510748
0.1212285,0.8286581
0.15023708,0.7887505
0.8599568,0.20785098
0.23778202,0.79609984
0.77815336,0.24432549
0.18938082,0.75754344
0.16178246,0.81453
0.76788175,0.24549747
0.14584363,0.77321297
0.7615927,0.23891422
0.14669079,0.7896129
0.16814803,0.6744915
0.81573284,0.28945363
0.1405195,0.81485415
0.11772607,0.8001466
0.09836933,0.8049022
0.15670517,0.81169355
0.16841221,0.76439095
0.8411433,0.24073446
0.8395735,0.12284315
0.78662455,0.13460012
0.0872744,0.82057875
0.8736134,0.19614789
0.7508459,0.25687605
0.14918736,0.7671988
0.83955956,0.2243282
0.86002594,0.23883691
0.18205549,0.7115734
0.8405233,0.2047781
0.17460744,0.7825431
0.88592494,0.24789569
0.1147955,0.7652541
0.13466573,0.80247754
0.7915242,0.12932974
0.22455773,0.8254644
0.1809426,0.7673081
0.8398632,0.13494581
0.7997193,0.19604233
0.15446773,0.79951245
0.14680313,0.7633766
0.21534687,0.74214226
0.1489633,0.77952933
0.1829367,0.772703
0.8632453,0.2157099
0.8018677,0.18445335
0.8372545,0.19492015
0.15673947,0.6345505
0.82058775,0.20150079
0.12474232,0.74948716
0.15056288,0.7326289
0.12149695,0.735391
0.86586833,0.19195062
0.1143813,0.7221279
0.13924377,0.7635033
0.74208605,0.20185243
0.15093721,0.8012918
0.1206551,0.8322547
0.14191301,0.7617266
0.22606553,0.74898386
0.8233998,0.18594612
0.8836696,0.18217778
0.10351858,0.7211916
0.0931696,0.7725714
0.113645844,0.79269546
0.14563109,0.6911739
0.09877874,0.8462248
0.75722235,0.20330802
0.1615043,0.8808921
0.8506186,0.13988872
0.8703157,0.17328478
0.82070607,0.15533412
0.19579585,0.7871541
0.75576234,0.3270425
0.14349577,0.84726036
0.7883123,0.23432146
0.14522,0.8542826
0.88343406,0.2146431
0.82669795,0.21344213
0.09925959,0.7546267
0.09799875,0.76977324
0.13788417,0.8367572
0.85657257,0.18542053
0.8550025,0.24675196
0.17290495,0.7237017
0.79789037,0.25807962
0.7871342,0.2403293
0.7627219,0.28141293
0.13166913,0.8489211
0.083908916,0.78086525
0.15562062,0.7335318
0.13881546,0.7460292
0.2387801,0.69873774
0.8477063,0.18763106
0.14357512,0.7811284
0.80704385,0.17826858
0.719912,0.25374594
0.21490782,0.77917284
0.88339883,0.14967567
0.77207303,0.20642029
0.82980853,0.24950518
0.8496068,0.26147217
0.1777169,0.82195145
0.7032678,0.3254609
0.83875704,0.24796371
0.13906048,0.8449651
0.8324373,0.2798525
0.79403406,0.21887606
0.17686534,0.77378243
0.13599491,0.8183292
0.11393435,0.8174245
0.79858154,0.1658667
0.13773856,0.74646074
0.7842617,0.31065595
0.13074845,0.8090838
0.18261154,0.6983147
0.10183966,0.7083715
0.178351,0.73907316
0.126706,0.7521318
0.1000322,0.8018044
0.7929816,0.23617142
0.766884,0.2238424
0.17501917,0.7417438
0.74124783,0.25781164
0.7316151,0.26408896
0.20833528,0.7046768
0.7638255,0.22486979
0.16359328,0.8052824
0.7994371,0.24168156
0.82916,0.1063384
0.7220426,0.24457563
0.85355777,0.247001
0.8253219,0.18423405
0.80646086,0.2778576
0.75707895,0.17549233
0.77793086,0.27491334
0.10294142,0.7121395
0.862011,0.22763117
0.20056753,0.8111966
0.8621847,0.22116539
0.15489551,0.8038146
0.87761927,0.2501289
0.83232445,0.25757635
0.1387215,0.7537718
0.8967667,0.18223986
0.8156351,0.19278063
0.14007553,0.79287124
0.15202771,0.8200498
0.7769334,0.12403482
0.118088886,0.794632
0.16190568,0.8020445
0.16788165,0.8331776
0.83015496,0.2744855
0.8186397,0.260602
0.82948136,0.2561672
0.83483267,0.13248067
0.86825335,0.17499425
0.7925036,0.31633967
0.10408008,0.8015699
0.14741835,0.7566402
0.15984997,0.7677783
0.8671582,0.22737655
0.8156607,0.18847407
0.9283243,0.26427665
0.16541147,0.7985587
0.15282984,0.9019792
0.19151835,0.81721336
0.11667311,0.7915978
0.84695774,0.22436687
0.85599023,0.2204651
0.14354275,0.7468391
0.13662617,0.7686328
0.14084114,0.7787592
0.13643448,0.79382616
0.15304768,0.75516266
0.84332967,0.1443276
0.18255006,0.7454434
0.82308006,0.24385118
0.13079725,0.8098711
0.8626652,0.18903795
0.76150256,0.2568374
0.14944223,0.8136781
0.8545703,0.19523685
0.15795127,0.71507704
0.7775874,0.21310835
0.16826814,0.6965075
0.7751899,0.25742728
0.80246365,0.2652085
0.14290605,0.7993281
0.8220376,0.2405066
0.782104,0.22527494
0.16272786,0.6599821
0.8206817,0.1735104
0.17346464,0.78092396
0.85777813,0.251554
0.8335401,0.1819503
0.18781024,0.81806827
0.8336816,0.17905138
0.12124598,0.7511817
0.87281793,0.19849965
0.15552483,0.7565863
0.829644,0.1640513
0.14707352,0.72493947
0.8268196,0.21885487
0.18165644,0.7521835
0.8236783,0.28330266
0.80061615,0.21380305
0.10633021,0.75715387
0.835595,0.21280317
0.16119468,0.7219476
0.20129988,0.7281792
0.2036467,0.80043095
0.063448206,0.7873366
0.18340085,0.74967074
0.72742784,0.27822596
0.7324011,0.24076903
0.29963246,0.63858646
0.77023673,0.25426
0.80045307,0.22588639
0.14165518,0.78246915
0.83545655,0.16560279
0.86069256,0.18359658
0.16455396,0.697158
0.770923,0.28636998
0.19843894,0.7209734
0.23233752,0.6484076
0.7788813,0.21221143
0.12122061,0.7782689
0.12642902,0.8562998
0.8589292,0.2097541
0.24658734,0.760048
0.8084757,0.27858612
0.90220886,0.13438974
0.10701104,0.77207965
0.84031636,0.2628285
0.7502139,0.2603169
0.15219288,0.8238899
0.20137574,0.84263414
0.11248687,0.731603
0.82714486,0.23661079
0.85943025,0.15952209
0.19586949,0.71829116
0.7699041,0.25358537
0.82277805,0.26903632
0.1488402,0.73645073
0.12534033,0.77372813
0.88295543,0.23415716
0.1889436,0.7274444
0.1344735,0.75960267
0.1447113,0.74457324
0.8575215,0.22812293
0.7711864,0.2063084
0.88958746,0.2489387
0.85313123,0.20822787
0.74131626,0.24736156
0.13108602,0.7868534
0.113909245,0.8137368
0.8741857,0.19070503
0.16996183,0.7731383
0.18053836,0.87750363
0.17188668,0.81801474
0.83190155,0.2961071
0.13735542,0.7510825
0.87794566,0.21828878
0.8273921,0.17015764
0.84847695,0.19254832
0.8428018,0.21326149
0.89723563,0.1957208
0.80585486,0.24628696
0.21526092,0.8406916
0.16496181,0.79665554
0.8437506,0.18158232
0.085736565,0.79773384
0.08261248,0.8308865
0.21158764,0.8030864
0.10674169,0.75398844
0.16083148,0.7430611
0.12689084,0.8188054
0.8547069,0.15583293
0.14399125,0.7921018
0.12298431,0.7045151
0.16440704,0.74636114
0.13590288,0.81967366
0.16130458,0.8010989
0.7756684,0.29058582
0.11630745,0.7513951
0.16405368,0.8211248
0.78894705,0.29178977
0.7592229,0.15989417
0.12180968,0.82186484
0.14763023,0.7535915
0.09918957,0.7423906
0.75763166,0.19959916
0.9083879,0.18902753
0.7714569,0.27325517
0.70006996,0.1515695
0.7858652,0.22688404
0.87167215,0.25849408
0.8449762,0.24532871
0.8272246,0.2413749
0.1087622,0.77219635
0.13749456,0.74771935
0.71285576,0.22518536
0.8235196,0.2439404
0.78851044,0.19645827
0.7935052,0.21401605
0.18624574,0.6591744
0.14289065,0.7848614
0.79815245,0.20357192
0.11869685,0.8385997
0.15765253,0.8010093
0.16600248,0.7251398
